K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,0.4,1,-0.5,-0.5,-0.5,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.02165,0.02441,0.02021,0.02434,0.02021,0.02434,0.02227,0.0315,0.02434,0.03053,0.20983079634503762,0.21744012245471306,0.22136334064798255,0.24100750382004482,0.22136334064798255,0.24100750382004482,0.24100750382121716,0.1964696980242061,0.24100750382004482,0.19646969802295963,-0.00949669766461523,2.0107552541683243e-4,-0.017850137462406896,-0.004168754235356742,-0.017850137462406896,-0.004168754235356739,-0.004168754235322034,0.020232345188316885,-0.004168754235356744,0.02023234518818749
1,0.7,1,0.4,1,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.02358,0.02616,0.02228,0.02604,0.02228,0.02604,0.02387,0.03228,0.02604,0.03126,0.21071516093832487,0.21847687197696714,0.2220905899781535,0.24236070085087402,0.2220905899781535,0.24236070085087402,0.24236070085204803,0.19751249347084146,0.24236070085087402,0.19751249346959313,-0.0073537280518724685,0.0011979231914121342,-0.01426697706258675,-0.0020311630465077316,-0.01426697706258675,-0.002031163046507737,-0.0020311630464628482,0.018662357803761995,-0.0020311630465077364,0.018662357803647164
1,0.7,1,0.4,1,-0.3888888888888889,-0.3888888888888889,-0.3888888888888889,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.02304,0.02514,0.02132,0.02492,0.02132,0.02492,0.02263,0.03021,0.02492,0.02943,0.20945454228280572,0.21686222766638033,0.22114045820715467,0.24080766162486847,0.22114045820715467,0.24080766162486847,0.2408076616260371,0.19602144804128432,0.24080766162486847,0.1960214480400377,-0.007815174831548368,-2.1602611457972968e-4,-0.014443386679916893,-0.0037305367277126137,-0.014443386679916893,-0.0037305367277126146,-0.003730536727679413,0.015114594193919712,-0.003730536727712619,0.015114594193824217
1,0.7,1,0.4,1,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.02321,0.02493,0.02282,0.02607,0.02282,0.02607,0.02358,0.03048,0.02607,0.02955,0.2095361766397105,0.21716158207656533,0.2211920130082276,0.2412955522535404,0.2211920130082276,0.2412955522535404,0.24129555225470936,0.19607097599870116,0.24129555225354044,0.19607097599745732,-0.006371670403094437,-3.0584206990942657e-4,-0.012086820872470252,-0.0037432516987015436,-0.012086820872470252,-0.003743251698701546,-0.0037432516986677334,0.013749179962461753,-0.003743251698701549,0.013749179962379137
1,0.7,1,0.4,1,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.02362,0.02482,0.02273,0.02546,0.02273,0.02546,0.02309,0.02918,0.02546,0.02816,0.21091128276067958,0.2187193230572809,0.22243901589970863,0.2430886276795999,0.22243901589970863,0.2430886276795999,0.24308862768077208,0.1973521189806413,0.2430886276795999,0.19735211897938953,-0.004847383879341052,-5.012708585650893e-5,-0.009647670553459005,-0.0029214676502457566,-0.009647670553459005,-0.0029214676502457566,-0.002921467650198617,0.01145189529565295,-0.0029214676502457605,0.011451895295582224
1,0.7,1,0.4,1,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.02415,0.02564,0.02395,0.02647,0.02395,0.02647,0.02403,0.02867,0.02647,0.02765,0.21013279095691892,0.21781027803556618,0.2213977486374816,0.2419994699835857,0.2213977486374816,0.2419994699835857,0.24199946998475216,0.19647561378677594,0.2419994699835857,0.1964756137855301,-0.004670098396416768,-7.141889872107446e-4,-0.008893053924605928,-0.0037412863696789536,-0.00889305392460593,-0.003741286369678958,-0.003741286369640715,0.008946319278805182,-0.00374128636967896,0.008946319278748841
1,0.7,1,0.4,1,-0.16666666666666669,-0.16666666666666669,-0.16666666666666669,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.02379,0.02462,0.02351,0.02511,0.02351,0.02511,0.02318,0.0275,0.02511,0.02669,0.20987869699409112,0.21815299078082132,0.2208529572248438,0.2420945807365902,0.2208529572248438,0.2420945807365902,0.2420945807377597,0.19646381529901755,0.2420945807365902,0.19646381529777052,-0.003849498806915448,-0.0013312847316559514,-0.007420445057162693,-0.004156072484412666,-0.0074204450571626925,-0.0041560724844126665,-0.004156072484375027,0.006508198924077165,-0.004156072484412672,0.006508198924037171
1,0.7,1,0.4,1,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.02456,0.02492,0.02372,0.02539,0.02372,0.02539,0.02325,0.02723,0.02539,0.02632,0.21010918129475062,0.21814388121342654,0.2210892269774646,0.24197283272225442,0.2210892269774646,0.24197283272225442,0.24197283272343095,0.19674240993705003,0.24197283272225442,0.19674240993580058,-0.0031470868544828533,-0.001682716431350795,-0.0059168442838816275,-0.00402892558867939,-0.005916844283881628,-0.0040289255886793935,-0.004028925588644506,0.004117556020967061,-0.004028925588679398,0.004117556020942325
1,0.7,1,0.4,1,-0.05555555555555558,-0.05555555555555558,-0.05555555555555558,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.02472,0.02487,0.02477,0.02623,0.02477,0.02623,0.02371,0.02657,0.02623,0.02576,0.21026464606155584,0.21825343778561015,0.22152280943417008,0.2425473088723346,0.22152280943417008,0.2425473088723346,0.2425473088735184,0.19686783038083983,0.2425473088723346,0.19686783037958613,-0.0019298689201856043,-0.0017562282486410486,-0.003984941769141302,-0.004526585571926587,-0.003984941769141302,-0.004526585571926589,-0.004526585571893558,0.002380297274210911,-0.004526585571926593,0.0023802972741957806
1,0.7,1,0.4,1,0,0,0,250,250,125,125,125,125,250,inv_u,add,binary,250,EQ,H0,0.5,0.025,0.02497,0.02521,0.02605,0.02521,0.02605,0.02385,0.02584,0.02605,0.02478,0.2104226322584721,0.21813212119236997,0.22151357806865138,0.2420200660686657,0.22151357806865138,0.2420200660686657,0.24202006606983573,0.19660991934012587,0.2420200660686657,0.19660991933888167,-7.118742756512338e-4,-0.0015376350234584093,-0.0021340349646996218,-0.0039604063147945555,-0.0021340349646996213,-0.003960406314794557,-0.003960406314759838,4.552381230565176e-4,-0.003960406314794558,4.552381230554874e-4
