K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,1.8,1.8,0.11111111111111105,0.11111111111111105,0.11111111111111105,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H1_1,0.5,0.74518,0.70178,0.71585,0.64006,0.71585,0.64006,0.6175,0.79381,0.64006,0.78888,0.22862712104898747,0.2377979845474955,0.23696309098937732,0.25501399255764695,0.2369630909893772,0.25501399255764623,0.2550139925656061,0.21285928794893158,0.25501399254869433,0.21285928793913522,0.007016822133932754,9.42309793044236e-4,0.007840555429988951,-9.824517457965507e-4,0.00784055542998976,-9.824517457958186e-4,-9.824517439601889e-4,-0.00577251716557712,-9.824517422927594e-4,-0.005772517167318631
1,0.7,1,1.8,1.8,0.16666666666666663,0.16666666666666663,0.16666666666666663,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H1_1,0.5,0.74756,0.70325,0.71817,0.63886,0.71817,0.63886,0.6175,0.78539,0.63886,0.78048,0.22952978967916918,0.23833954763233667,0.2378437689203687,0.2553290769255152,0.23784376892036735,0.25532907692551493,0.255329076933724,0.21375975874176692,0.2553290769218536,0.2137597587323404,0.009098703201281628,0.0015074161695042792,0.010988358937919208,7.967884937576499e-5,0.010988358937919345,7.967884937639367e-5,7.967885146041471e-5,-0.010539382151587418,7.967885324600496e-5,-0.010539382153482336
1,0.7,1,1.8,1.8,0.2222222222222222,0.2222222222222222,0.2222222222222222,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H1_1,0.5,0.75024,0.70025,0.72355,0.63871,0.72355,0.63871,0.61736,0.77691,0.63871,0.77193,0.22974606984880988,0.23874017699606878,0.2380725733240157,0.2556853537861071,0.23807257332401582,0.255685353786107,0.2556853537969989,0.2147583037775149,0.25568535378266677,0.21475830376518443,0.011227822635827327,0.0010939937569614895,0.013856339299172434,-3.3470250096480814e-4,0.013856339299173081,-3.347025009640239e-4,-3.347024984135781e-4,-0.01588602378813906,-3.3470249741303706e-4,-0.015886023790529002
1,0.7,1,1.8,1.8,0.2777777777777777,0.2777777777777777,0.2777777777777777,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H1_1,0.5,0.75292,0.70019,0.72675,0.63775,0.72675,0.63775,0.61577,0.77069,0.63775,0.76527,0.2294230842880894,0.23818077428983875,0.23777817917299868,0.25556176727840285,0.23777817917299363,0.25556176727839375,0.25556176728365826,0.2149845077038844,0.25556176727358837,0.21498450769767175,0.013059557835316806,4.886707023294486e-4,0.015765097385588078,-0.0016525872038207936,0.015765097385587654,-0.0016525872038223807,-0.0016525872026538645,-0.020439992270876027,-0.0016525872007859374,-0.020439992271854626
1,0.7,1,1.8,1.8,0.33333333333333326,0.33333333333333326,0.33333333333333326,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H1_1,0.5,0.75668,0.70071,0.73014,0.64063,0.73014,0.64063,0.61722,0.76371,0.64063,0.758,0.22967896887150038,0.23842789051125216,0.2380926482686951,0.25558493518335124,0.23809264826869356,0.25558493518335085,0.25558493519523423,0.21510694164337057,0.2555849351828829,0.21510694162906924,0.015437226976758341,7.950246212712563e-4,0.019090139333022428,-0.0011866289515668781,0.01909013933302284,-0.0011866289515659364,-0.0011866289487622648,-0.025293908239196132,-0.001186628946376048,-0.02529390824142709
1,0.7,1,1.8,1.8,0.38888888888888884,0.38888888888888884,0.38888888888888884,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H1_1,0.5,0.75818,0.69925,0.73484,0.63794,0.73484,0.63794,0.6159,0.75592,0.63794,0.75044,0.22965682889473038,0.23857468082494854,0.2380349685409887,0.2556058264024422,0.23803496854098802,0.2556058264024418,0.25560582640850094,0.2159517440467013,0.25560582639534496,0.21595174403995812,0.01668166310245593,-1.9361300599807433e-4,0.02115961454650095,-0.0019512155055025446,0.021159614546501854,-0.0019512155055013173,-0.0019512155042504975,-0.030666975877394073,-0.0019512155041262352,-0.030666975878402288
1,0.7,1,1.8,1.8,0.4444444444444444,0.4444444444444444,0.4444444444444444,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H1_1,0.5,0.76141,0.69798,0.73773,0.63684,0.73773,0.63684,0.61556,0.74798,0.63684,0.74224,0.23057761136125338,0.23916291782719795,0.23923479783875204,0.25664120847903277,0.239234797838752,0.25664120847896826,0.25664120848475885,0.21719104959714075,0.2566412084708184,0.2171910495907029,0.019042906382806396,-2.499853555838149e-4,0.02402009325204764,-0.00246525102324055,0.02402009325204843,-0.002465251023262912,-0.00246525102207091,-0.03577132582828095,-0.0024652510214346916,-0.03577132582917595
1,0.7,1,1.8,1.8,0.5,0.5,0.5,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H1_1,0.5,0.7676,0.70019,0.74586,0.63913,0.74586,0.63913,0.61694,0.74056,0.63913,0.73513,0.23045342744220382,0.23914195360768972,0.23912969656893127,0.2562573489993905,0.2391296965689198,0.25625734899893043,0.2562573490090456,0.21822683978884116,0.2562573489989655,0.21822683977895818,0.02290061396120817,9.229598091229978e-4,0.028936073218798927,-8.261581578762997e-4,0.028936073218794853,-8.261581579932703e-4,-8.261581558034198e-4,-0.03915500869777072,-8.261581554080019e-4,-0.0391550086995498
