K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,1.8,1.8,-0.2282587,0.11111111111111105,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H1_1,0.5,0.76033,0.73438,0.68774,0.62366,0.68774,0.62366,0.59983,0.85414,0.62366,0.84985,0.2344056219416381,0.24324504079482848,0.2420389314033727,0.260266127482935,0.24203893140501012,0.2602661274843919,0.2602661275146034,0.22323888768378897,0.26026612745556615,0.22323888764534727,0.02812724312485468,0.033090818724459244,2.3495196143621643e-4,-5.943557102672721e-5,2.3495196226525674e-4,-5.9435570197112754e-5,-5.943555962684506e-5,0.052770175940635815,-5.943555327991468e-5,0.05277017592999044
1,0.7,1,1.8,1.8,-0.2282587,0.16666666666666663,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H1_1,0.5,0.76729,0.74411,0.68731,0.62449,0.68731,0.62449,0.60109,0.85398,0.62449,0.84971,0.23537375142657646,0.24454052261922787,0.24208889957248483,0.26000886863410116,0.24208889957248383,0.2600088686340997,0.26000886866454304,0.2236774483070428,0.26000886861050615,0.2236774482690783,0.03378841730238615,0.03992371593779058,0.001668395909694317,0.0019475629500422572,0.001668395909694166,0.0019475629500424704,0.001947562960558937,0.053827604782625105,0.001947562965063138,0.05382760477203214
1,0.7,1,1.8,1.8,-0.2282587,0.2222222222222222,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H1_1,0.5,0.77135,0.74623,0.68584,0.6218,0.68584,0.6218,0.59794,0.85146,0.6218,0.84739,0.23635673306634242,0.245551376082335,0.24311004152826368,0.261996250544152,0.24311004153329321,0.2619962505459202,0.2619962505807868,0.2240377394856021,0.26199625052549286,0.22403773944117378,0.03624894697024648,0.042568612573233175,-8.036833284727744e-5,-8.398727797761758e-4,-8.036833078910946e-5,-8.398727788832957e-4,-8.398727665630028e-4,0.051765093071713904,-8.398727575458495e-4,0.0517650930593091
1,0.7,1,1.8,1.8,-0.2282587,0.2777777777777777,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H1_1,0.5,0.78009,0.75766,0.68843,0.62271,0.68843,0.62271,0.59992,0.85128,0.62271,0.84715,0.23666425464373625,0.24617992938465608,0.24278423462438034,0.26176498239812734,0.24278423462437837,0.26176498239812723,0.261764982424225,0.22359587228626124,0.26176498237380613,0.22359587225504898,0.04177810302211469,0.049140798230852,6.987879343939652e-4,2.2885657444230112e-4,6.987879343928655e-4,2.2885657444292687e-4,2.288565833114743e-4,0.052715697364513356,2.2885658715314497e-4,0.05271569735557188
1,0.7,1,1.8,1.8,-0.2282587,0.33333333333333326,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H1_1,0.5,0.78402,0.7628,0.68636,0.62221,0.68636,0.62221,0.59815,0.85224,0.62221,0.84832,0.23762293708922277,0.24682622619892763,0.2428498978626386,0.2612856436554955,0.24284989786739436,0.26128564365738377,0.2612856436871142,0.22413934283424608,0.26128564363778706,0.22413934279362777,0.04576250676275137,0.05365237605677589,9.885165328523089e-5,-6.784313734806078e-4,9.88516555372045e-5,-6.784313725875473e-4,-6.784313619410821e-4,0.05270815452628947,-6.784313562712871e-4,0.0527081545145908
1,0.7,1,1.8,1.8,-0.2282587,0.38888888888888884,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H1_1,0.5,0.7909,0.77268,0.68561,0.62261,0.68561,0.62261,0.5989,0.8517,0.62261,0.84755,0.23837263433396658,0.24764636588090283,0.24317164993018156,0.26151304265675446,0.24317164993008866,0.2615130426567442,0.2615130426883389,0.22359253268561075,0.26151304263609193,0.2235925326447639,0.050441115480998916,0.05942768516940625,1.168916478086498e-4,2.3533203747630254e-4,1.1689164776376543e-4,2.3533203747055033e-4,2.3533204873214076e-4,0.051943356708210764,2.353320509576072e-4,0.051943356696881875
1,0.7,1,1.8,1.8,-0.2282587,0.4444444444444444,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H1_1,0.5,0.7974,0.77971,0.68766,0.62373,0.68766,0.62373,0.59996,0.85428,0.62373,0.85016,0.23970698115198924,0.24937542299258586,0.24293311892535827,0.26165960446977665,0.24293311892534464,0.2616596044697624,0.2616596044991251,0.22381470874560758,0.26165960444455827,0.22381470870903725,0.055657664167519945,0.06512215218145691,9.501598096092247e-4,3.727265582148239e-4,9.501598096038912e-4,3.7272655821017316e-4,3.7272656840257195e-4,0.0533158701998532,3.727265738535811e-4,0.05331587018958499
1,0.7,1,1.8,1.8,-0.2282587,0.5,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H1_1,0.5,0.80472,0.78696,0.68925,0.62438,0.68925,0.62438,0.60016,0.85346,0.62438,0.84939,0.2398363985452773,0.2495155595067814,0.2421964625815603,0.2606254931538399,0.24219646258673644,0.2606254931570125,0.26062549320381373,0.22316454604765684,0.26062549314620376,0.22316454598989638,0.05972693186893509,0.0694497768814488,4.2627947830620514e-4,-3.3757101188202677e-4,4.262794802575747e-4,-3.3757101098890716e-4,-3.3757099462882216e-4,0.05289477713108863,-3.3757099269036506e-4,0.052894777114646276
