K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,1.8,1,-0.2282587,-0.5,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.01979,0.02266,0.02167,0.02528,0.02167,0.02528,0.02313,0.03188,0.02528,0.0309,0.21341920985282087,0.22307715004339448,0.2213163942576768,0.24118621349412292,0.22131639425767566,0.24118621349412253,0.24118621349535235,0.19682077719936905,0.24118621349412253,0.19682077719811886,-0.021192473290869485,-0.010662435016600543,-0.016073765688170448,-0.0028974594721558164,-0.016073765688170538,-0.0028974594721558264,-0.0028974594721242765,0.019835078133757813,-0.0028974594721558294,0.019835078133634592
1,0.7,1,1.8,1,-0.2282587,-0.4444444444444444,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.01992,0.02325,0.02126,0.02595,0.02126,0.02595,0.02346,0.03166,0.02595,0.03063,0.21385296141256643,0.2236550767154407,0.22207060442737456,0.24214844081556935,0.2220706044273735,0.242148440815569,0.24214844081674952,0.19701790536199554,0.242148440815569,0.19701790536074734,-0.02028728890787675,-0.00971542308271777,-0.017165401587918308,-0.0037973754038330273,-0.01716540158791803,-0.0037973754038330637,-0.003797375403799837,0.018936918832002755,-0.00379737540383307,0.018936918831885304
1,0.7,1,1.8,1,-0.2282587,-0.3888888888888889,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.02044,0.023,0.02115,0.0248,0.02115,0.0248,0.02259,0.03127,0.0248,0.03032,0.2126573793212546,0.2226614797840346,0.22086326418550797,0.24069617207165286,0.22086326418550706,0.2406961720716524,0.24069617207282498,0.19641998857599977,0.2406961720716524,0.1964199885747538,-0.016895266070957083,-0.006756823067379727,-0.015502942566248425,-0.002704292726088787,-0.015502942566248352,-0.002704292726088748,-0.0027042927260445275,0.0200151627698292,-0.0027042927260887556,0.02001516276970371
1,0.7,1,1.8,1,-0.2282587,-0.33333333333333337,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.02072,0.02385,0.02081,0.02496,0.02081,0.02496,0.02291,0.03213,0.02496,0.03125,0.21284892560082064,0.2227225780429249,0.22145000301247592,0.2413866829349698,0.22145000301247472,0.24138668293496934,0.2413866829361882,0.19669809062744625,0.24138668293496934,0.1966980906261987,-0.014748934312860625,-0.004045615998041613,-0.015784995708809858,-0.002869936548599423,-0.015784995708809625,-0.0028699365485995256,-0.0028699365485731526,0.02050476001447353,-0.0028699365485995256,0.020504760014347926
1,0.7,1,1.8,1,-0.2282587,-0.2777777777777778,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.02086,0.02345,0.02072,0.02501,0.02072,0.02501,0.02274,0.03145,0.02501,0.0305,0.21344372621886698,0.22306984855758913,0.22210915500565512,0.24142730633000678,0.22210915500565379,0.24142730633000586,0.2414273063311863,0.19717858209404365,0.24142730633000586,0.19717858209279254,-0.01448147517432861,-0.003924651718048197,-0.017071236504746994,-0.0038306427296968524,-0.01707123650474704,-0.0038306427296969387,-0.0038306427296633406,0.018933525443873948,-0.0038306427296969417,0.01893352544375545
1,0.7,1,1.8,1,-0.2282587,-0.2222222222222222,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.02169,0.02437,0.02093,0.02461,0.02093,0.02461,0.02229,0.03146,0.02461,0.03051,0.21225131400414393,0.22217045978002975,0.2209579865165969,0.2402293904872734,0.22095798651659568,0.24022939048727274,0.24022939048844472,0.19631493571892303,0.24022939048727274,0.19631493571767622,-0.01134224671853333,-0.0013838006803175503,-0.01575691486000653,-0.003169572600848556,-0.015756914860006566,-0.0031695726008486315,-0.0031695726008107465,0.020125646013361857,-0.0031695726008486385,0.020125646013237256
1,0.7,1,1.8,1,-0.2282587,-0.16666666666666669,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.02271,0.02556,0.02165,0.02533,0.02165,0.02533,0.02302,0.03236,0.02533,0.03148,0.21354454859485697,0.22372543753343632,0.22222274325296565,0.24217132328048266,0.22222274325296407,0.24217132328048216,0.24217132328166088,0.197178927077084,0.24217132328048216,0.1971789270758303,-0.009302194172279175,8.62579995180845e-4,-0.015293441487211692,-0.0027998286877657743,-0.015293441487211451,-0.002799828687765908,-0.0027998286877227337,0.02064628583211845,-0.0027998286877659066,0.02064628583198681
1,0.7,1,1.8,1,-0.2282587,-0.11111111111111116,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.02403,0.02673,0.02248,0.02552,0.02248,0.02552,0.02335,0.03256,0.02552,0.03155,0.2134211104516355,0.22319789533505574,0.22232971126493675,0.2417454852428614,0.22232971126493553,0.24174548524286082,0.24174548524403366,0.19744079109101945,0.24174548524286082,0.19744079108977078,-0.007524127069603804,0.0027582540799201733,-0.015614500785075681,-0.0028208085363246355,-0.01561450078507539,-0.0028208085363247556,-0.002820808536284617,0.020319735560501602,-0.0028208085363247543,0.020319735560376667
1,0.7,1,1.8,1,-0.2282587,-0.05555555555555558,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.02388,0.02717,0.02153,0.02535,0.02153,0.02535,0.02311,0.03195,0.02535,0.03106,0.21308374198433502,0.2231539409120997,0.22174127599353732,0.2414929117910105,0.2217412759935358,0.24149291179100943,0.24149291179218996,0.19672351485987102,0.24149291179100943,0.1967235148586186,-0.006371875616912905,0.004097177062456831,-0.01660777145987342,-0.0035801442169168095,-0.016607771459873202,-0.003580144216916971,-0.0035801442168833125,0.0197379389815001,-0.003580144216916971,0.019737938981376584
1,0.7,1,1.8,1,-0.2282587,0,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,250,DIFF,H0_1,0.5,0.02481,0.02757,0.02132,0.02602,0.02132,0.02602,0.0237,0.03244,0.02602,0.03158,0.2131387439233124,0.22392593572721328,0.22199482700187578,0.24235673206248814,0.22199482700187412,0.2423567320624873,0.24235673206366976,0.19755210633693734,0.2423567320624873,0.19755210633568834,-0.004057814883047948,0.006756371450714724,-0.016116157704740237,-0.0032826280921545692,-0.01611615770474032,-0.0032826280921548806,-0.0032826280921227926,0.019816817513077626,-0.0032826280921548785,0.019816817512956816
