K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,0.4,1.8,-0.5,-0.5,-0.5,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.69787,0.68772,0.6526,0.61158,0.6526,0.61158,0.59247,0.71864,0.61158,0.713,0.22129779697795504,0.22720613803286405,0.2323798596416032,0.24812476223440633,0.23237985964160324,0.24812476223440633,0.24812476223472493,0.2117816912128443,0.2481247622299873,0.21178169121279272,-0.02118792308649362,-0.01158007354383909,-0.02390529123097876,-0.010945241296127714,-0.02390529123097876,-0.010945241296127717,-0.01094524129558037,-0.046107642540214704,-0.01094524129741641,-0.04610764254070008
1,0.7,1,0.4,1.8,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.70365,0.69009,0.65745,0.6146,0.65745,0.6146,0.59484,0.72665,0.6146,0.72083,0.2213860863853063,0.22704774967632113,0.23258611062239515,0.24814718957585827,0.23258611062239515,0.2481471895758583,0.24814718957596119,0.21113374911600433,0.24814718957544632,0.2111337491161399,-0.019503231666766895,-0.010769044730277507,-0.02240701888272555,-0.010398417176592387,-0.02240701888272555,-0.01039841717659239,-0.01039841717626302,-0.04112844689605167,-0.01039841717667934,-0.04112844689632207
1,0.7,1,0.4,1.8,-0.3888888888888889,-0.3888888888888889,-0.3888888888888889,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.70926,0.69337,0.66433,0.6176,0.66433,0.6176,0.59826,0.73801,0.6176,0.73218,0.22178832608729426,0.22802279013672994,0.23286364148849614,0.24910675691595588,0.23286364148849614,0.24910675691595588,0.2491067569165024,0.2109290062016929,0.24910675691653666,0.21092900620133767,-0.016442333752492242,-0.009418479618240149,-0.018298854963774813,-0.008554585565410222,-0.018298854963774817,-0.008554585565410227,-0.008554585565106737,-0.03591825052817968,-0.008554585565178416,-0.03591825052842616
1,0.7,1,0.4,1.8,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.71543,0.69709,0.67115,0.62038,0.67115,0.62038,0.59938,0.74832,0.62038,0.74276,0.2219925773747903,0.22845252409951303,0.23292711951583378,0.2499637241992938,0.23292711951583378,0.24996372419943003,0.2499637241997135,0.21070425714070629,0.24996372419785648,0.2107042571406897,-0.01392058290777268,-0.007912532370128397,-0.01581895150587431,-0.007656337956025169,-0.01581895150587431,-0.007656337955981995,-0.007656337955932473,-0.03067136283723529,-0.007656337955053488,-0.030671362837212963
1,0.7,1,0.4,1.8,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.72219,0.70275,0.67833,0.6251,0.67833,0.6251,0.6042,0.75764,0.6251,0.75213,0.22382147826593307,0.23021587682999095,0.23523331554031532,0.2518591624093631,0.23523331554031532,0.25185916241158074,0.2518591624131048,0.2118180317918564,0.2518591624087747,0.21181803178996944,-0.010572741997244155,-0.00570058222758922,-0.012706247365713741,-0.006350504845348379,-0.01270624736571374,-0.006350504844756943,-0.006350504844432132,-0.02449627968180811,-0.006350504844315914,-0.02449627968208668
1,0.7,1,0.4,1.8,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.72583,0.70474,0.68063,0.62594,0.68063,0.62594,0.60569,0.7671,0.62594,0.76176,0.22271432223745585,0.2294068949943434,0.23422746841585104,0.25164067908168314,0.23422746841585104,0.25164067908168314,0.2516406790836697,0.20999033965073724,0.25164067907944504,0.20999033964867447,-0.00932980750896666,-0.005721448018848691,-0.010669135869713136,-0.006051924937409114,-0.010669135869713135,-0.0060519249374091175,-0.006051924937188288,-0.01997589568280613,-0.0060519249364601665,-0.019975895682985054
1,0.7,1,0.4,1.8,-0.16666666666666669,-0.16666666666666669,-0.16666666666666669,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.73373,0.71023,0.68959,0.6312,0.68959,0.6312,0.61049,0.77833,0.6312,0.77319,0.22366162998775918,0.23053237555066672,0.2349009510202083,0.2521572860638674,0.2349009510202083,0.2521572860638674,0.25215728606954396,0.21118329736317618,0.2521572860692444,0.2111832973569485,-0.004921310242950215,-0.0027073902950144756,-0.006212924692094258,-0.0036260409522476385,-0.0062129246920942585,-0.003626040952247644,-0.0036260409513079604,-0.012933943012852413,-0.003626040950225716,-0.012933943013753347
1,0.7,1,0.4,1.8,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.73844,0.71384,0.69356,0.63259,0.69356,0.63259,0.61216,0.7872,0.63259,0.78197,0.22473467954640702,0.23144814687633317,0.23621591748682025,0.25368243393415046,0.23621591748682025,0.25368243393415046,0.253682433937505,0.21236213726624292,0.2536824339303789,0.21236213726267794,-0.0023283441038827496,-0.0012304323346969432,-0.0038982909997720373,-0.0026892451065924612,-0.0038982909997720377,-0.002689245106592464,-0.002689245106185907,-0.007932541409001277,-0.0026892451044461937,-0.0079325414093669
1,0.7,1,0.4,1.8,-0.05555555555555558,-0.05555555555555558,-0.05555555555555558,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.74328,0.71537,0.70111,0.63759,0.70111,0.63759,0.61535,0.79601,0.63759,0.79089,0.22624583346015992,0.23285093985719207,0.2376474228919765,0.254749971182088,0.2376474228919765,0.254749971182088,0.2547499711861776,0.213232167436824,0.25474997117752235,0.2132321674320562,3.051361614248098e-4,4.702123725054075e-4,-7.877705865106343e-4,-0.0010621431849980258,-7.877705865106344e-4,-0.0010621431849980284,-0.0010621431843333654,-0.0017493319805289118,-0.001062143185075742,-0.0017493319811575855
1,0.7,1,0.4,1.8,0,0,0,250,250,125,125,125,125,250,inv_u,add,binary,500,EQ,H1,0.5,0.74739,0.7197,0.70428,0.63788,0.70428,0.63788,0.6155,0.80474,0.63788,0.79981,0.2274949909044145,0.23442464966696358,0.23869166538032927,0.25648324343113676,0.2386916653834339,0.25648324343113676,0.2564832434401813,0.21457190187464195,0.2564832434292344,0.21457190186260505,0.003548604112557652,0.002455548248204255,0.002362738898240601,-3.2643649629495364e-4,0.0023627388995965557,-3.264364962949568e-4,-3.2643649353241425e-4,0.004245240606901331,-3.26436493130805e-4,0.004245240604170934
