K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,0.4,1.8,-0.5,-0.5,-0.5,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.71664,0.6871,0.66495,0.6036,0.66495,0.6036,0.57716,0.89793,0.6036,0.89468,0.23536567565162958,0.24251564756372718,0.24821393245739035,0.26705387432863237,0.24821393247734025,0.2670538743378953,0.2670538744842684,0.2481575483683373,0.2670538742729886,0.24815754818331817,0.0033065489102754465,0.002668452632706488,4.2093812155879764e-5,9.688695973214036e-4,4.2093820536091694e-5,9.688696009736796e-4,9.688696652535232e-4,0.11148299208628534,9.68869664845976e-4,0.11148299202151121
1,0.7,1,0.4,1.8,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.71981,0.69086,0.67028,0.60914,0.67028,0.60914,0.58312,0.88866,0.60914,0.88507,0.2344142337979512,0.24148470271614159,0.24720921453321204,0.2656433138337498,0.24720921455001374,0.2656433138411232,0.2656433139561449,0.2415584913228987,0.26564331378526895,0.2415584911746889,0.002784205857691649,0.0023345911798686456,-1.5177330295411696e-4,8.659107638296748e-4,-1.517732963413756e-4,8.659107681785599e-4,8.659108166237545e-4,0.09844640777831389,8.659108210840363e-4,0.09844640772850516
1,0.7,1,0.4,1.8,-0.3888888888888889,-0.3888888888888889,-0.3888888888888889,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.72228,0.69252,0.67409,0.61123,0.67409,0.61123,0.58544,0.88087,0.61123,0.87738,0.23321858656568287,0.2403145691230032,0.24570324362033488,0.2640242926771376,0.24570324364858442,0.26402429269317534,0.2640242927747499,0.23574014149377087,0.2640242926594348,0.23574014138895846,0.002618963711824827,0.0016921516820934458,-1.7327510246701905e-4,-3.766491493726242e-4,-1.732750922347719e-4,-3.7664914412222073e-4,-3.7664910995470523e-4,0.0868064208757654,-3.766491110671726e-4,0.086806420841236
1,0.7,1,0.4,1.8,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.72843,0.69963,0.67879,0.61521,0.67879,0.61521,0.58991,0.87224,0.61521,0.86836,0.23247805165111016,0.23970938538884762,0.2451374713070674,0.263987293859952,0.24513747131321936,0.263987293859952,0.263987293923826,0.2317175223936666,0.26398729383065944,0.23171752231247977,0.0036692360326419935,0.003255280793660822,7.962577668240481e-4,0.001037083744087041,7.962577689265009e-4,0.001037083744087037,0.0010370837684498479,0.0758686002071722,0.0010370837704761402,0.0758686001827034
1,0.7,1,0.4,1.8,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.73148,0.70254,0.68263,0.61794,0.68263,0.61794,0.59318,0.86301,0.61794,0.85915,0.2309115451623692,0.23804889814716107,0.24341085359137823,0.262000455062642,0.2434108535963463,0.26200045506515146,0.26200045510823783,0.22602699636917087,0.2620004550451244,0.226026996312618,0.0021028457517277463,0.0017728310763876081,-6.865816987009467e-4,-9.235565087176562e-4,-6.865816967834003e-4,-9.235565077616117e-4,-9.235564912171105e-4,0.06254831036321382,-9.235564871085221e-4,0.06254831034664174
1,0.7,1,0.4,1.8,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.73922,0.7102,0.69085,0.62714,0.69085,0.62714,0.60357,0.85431,0.62714,0.85007,0.23056822243344324,0.2379859056113935,0.24220673775456408,0.2608037719757445,0.2422067377546892,0.2608037719760294,0.2608037720068815,0.22324699777112567,0.26080377195939897,0.2232469977307381,0.005108886644929658,0.00439618239650716,0.002453051371514126,0.0015840296681414112,0.0024530513714453132,0.0015840296679614358,0.0015840296793695119,0.053192767260775965,0.0015840296805615629,0.05319276724928947
1,0.7,1,0.4,1.8,-0.16666666666666669,-0.16666666666666669,-0.16666666666666669,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.73611,0.70872,0.68955,0.62635,0.68955,0.62635,0.60334,0.8404,0.62635,0.83591,0.22952419753380188,0.23652355641327938,0.24149756440981213,0.2597127108813677,0.24149756441298323,0.2597127108813677,0.2597127109048889,0.2198561287102398,0.2597127108658523,0.2198561286804571,0.001752431543982507,0.0013615475326265482,-5.541140261626246e-4,-0.0013170507790085102,-5.541140248488289e-4,-0.001317050779008511,-0.0013170507716056253,0.038539547181790534,-0.0013170507615692616,0.038539547174265554
1,0.7,1,0.4,1.8,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.74182,0.7135,0.69628,0.63095,0.69628,0.63095,0.60717,0.82899,0.63095,0.82498,0.2288511055543124,0.23600274750056863,0.24032363084374436,0.2583977849745799,0.24032363084542607,0.2583977849745799,0.2583977849897263,0.21757669487603523,0.2583977849621897,0.21757669485704506,0.003124046233978676,0.002489408640733436,0.0010231262741592856,-3.742555362870762e-4,0.001023126275043635,-3.7425553628707734e-4,-3.742555314927255e-4,0.02776223604732395,-3.742555295197653e-4,0.02776223604250091
1,0.7,1,0.4,1.8,-0.05555555555555558,-0.05555555555555558,-0.05555555555555558,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.7451,0.71779,0.70172,0.63603,0.70172,0.63603,0.61413,0.81822,0.63603,0.8134,0.22718534937424045,0.23375137973710422,0.2387327042236152,0.2561517831202583,0.2387327042236152,0.2561517831202583,0.25615178312732384,0.21485838640393806,0.256151783112917,0.21485838639562324,0.003388155005430019,0.002622273200602828,0.001745809236555498,4.092759251411237e-4,0.0017458092365554994,4.0927592514111667e-4,4.09275926752403e-4,0.01625842308433885,4.092759280152072e-4,0.016258423082729234
1,0.7,1,0.4,1.8,0,0,0,250,250,125,125,125,125,250,inv_u,mult,binary,125,EQ,H1,0.5,0.7507,0.72258,0.70651,0.64077,0.70651,0.64077,0.61889,0.80638,0.64077,0.80145,0.22730956001343405,0.23382871288787593,0.23865942416238375,0.2558746733192566,0.23865942416238375,0.2558746733192566,0.25587467332760566,0.21419250523026795,0.25587467331788905,0.21419250522002306,0.004809420284108518,0.003879551897022214,0.00357386481075136,0.0015803143929497107,0.00357386481075136,0.001580314392949705,0.0015803143951959085,0.0051522694707889245,0.001580314393889119,0.0051522694685764495
