K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,0.4,1,0.05555555555555558,0.05555555555555558,0.05555555555555558,250,250,125,125,125,125,250,inv_u,mult,binary,500,EQ,H0,0.5,0.02634,0.026,0.02654,0.02562,0.02654,0.02562,0.02318,0.02969,0.02562,0.02853,0.21116239200164139,0.21921469572250243,0.2220602555322462,0.24313427103991858,0.2220602555322462,0.2431342710399186,0.24313427104103408,0.19827685068578965,0.2431342710399186,0.19827685068455714,0.001843952307939728,-0.002131962156268879,0.001566459674994634,-0.004439382422738443,0.0015664596749946323,-0.004439382422738447,-0.004439382422648057,0.009297593538669604,-0.004439382422738445,0.009297593538616969
1,0.7,1,0.4,1,0.11111111111111105,0.11111111111111105,0.11111111111111105,250,250,125,125,125,125,250,inv_u,mult,binary,500,EQ,H0,0.5,0.02671,0.02525,0.02638,0.02538,0.02638,0.02538,0.02293,0.03191,0.02538,0.03065,0.21236822825518464,0.22042203877701347,0.22326706907516916,0.24476041058610326,0.22326706907516916,0.24476041058610326,0.24476041058722522,0.19925264721851374,0.24476041058610326,0.1992526472173275,0.004723699012169109,-0.002105519745051454,0.00509935733518037,-0.005526912432772712,0.005099357335180369,-0.0055269124327727145,-0.005526912432635252,0.01876937882467938,-0.005526912432772718,0.018769378824567477
1,0.7,1,0.4,1,0.16666666666666663,0.16666666666666663,0.16666666666666663,250,250,125,125,125,125,250,inv_u,mult,binary,500,EQ,H0,0.5,0.02778,0.02491,0.0279,0.0261,0.0279,0.0261,0.02369,0.03651,0.0261,0.03546,0.21355160561955192,0.22185232996093218,0.2246373904805428,0.24655913597174042,0.2246373904805428,0.24655913597174042,0.24655913597268866,0.20209372647971083,0.24655913597174042,0.20209372647861032,0.009062572564042337,-7.48220592016194e-4,0.010996728038561793,-0.003391490469646425,0.010996728038561795,-0.0033914904696464316,-0.0033914904694292256,0.02962520809165362,-0.0033914904696464355,0.02962520809148788
1,0.7,1,0.4,1,0.2222222222222222,0.2222222222222222,0.2222222222222222,250,250,125,125,125,125,250,inv_u,mult,binary,500,EQ,H0,0.5,0.02699,0.02407,0.02843,0.02562,0.02843,0.02562,0.02335,0.03838,0.02562,0.03704,0.21409309442503663,0.2226493252938741,0.2254941087082108,0.24783736619021562,0.2254941087082108,0.24783736619021562,0.2478373661909313,0.20382524921410639,0.24783736619021562,0.2038252492131285,0.010293906027753678,-0.0023155336874777967,0.01295626390195173,-0.005018167870251821,0.012956263901951728,-0.005018167870251825,-0.0050181678699760595,0.03750762586946059,-0.005018167870251828,0.03750762586927673
1,0.7,1,0.4,1,0.2777777777777777,0.2777777777777777,0.2777777777777777,250,250,125,125,125,125,250,inv_u,mult,binary,500,EQ,H0,0.5,0.02886,0.02473,0.03042,0.02566,0.03042,0.02566,0.0228,0.04297,0.02566,0.04168,0.21513665740402674,0.22364689298056473,0.226915617492259,0.2493818606100488,0.226915617492259,0.2493818606100488,0.24938186061062695,0.2065865900706068,0.2493818606100488,0.20658659006978372,0.01473780013539953,-0.0011931964298456633,0.01846059989669859,-0.003994871634726691,0.01846059989669859,-0.003994871634726691,-0.003994871634412784,0.04818935510392325,-0.003994871634726699,0.04818935510372363
1,0.7,1,0.4,1,0.33333333333333326,0.33333333333333326,0.33333333333333326,250,250,125,125,125,125,250,inv_u,mult,binary,500,EQ,H0,0.5,0.02955,0.02498,0.03068,0.02519,0.03068,0.02519,0.02283,0.04772,0.02519,0.04588,0.21676377142027195,0.22523392602569173,0.22827407287393403,0.2514211704578209,0.22827407287393403,0.2514211704578209,0.2514211704657709,0.2105341367317899,0.25142117046541335,0.21053413673114713,0.016961265147626792,-0.0018854125018124962,0.02176314901407986,-0.00468234185085703,0.02176314901407986,-0.004682341850857031,-0.004682341852058658,0.05705377942758988,-0.004682341852409553,0.057053779427401745
1,0.7,1,0.4,1,0.38888888888888884,0.38888888888888884,0.38888888888888884,250,250,125,125,125,125,250,inv_u,mult,binary,500,EQ,H0,0.5,0.03168,0.02563,0.03355,0.02577,0.03355,0.02577,0.02319,0.05205,0.02577,0.05043,0.21871569866593088,0.2269797200030273,0.23065343636725125,0.25326542520508694,0.23065343636725125,0.25326542520508694,0.2532654252057686,0.21435396351055805,0.253265425205159,0.21435396351012018,0.020785952986226576,-0.001317529160868752,0.026985207947402896,-0.003975007847806762,0.026985207947402896,-0.003975007847806769,-0.003975007847556101,0.06670705076062815,-0.003975007847544455,0.06670705076047805
1,0.7,1,0.4,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,250,250,125,125,125,125,250,inv_u,mult,binary,500,EQ,H0,0.5,0.03155,0.02508,0.03419,0.02638,0.03419,0.02638,0.02366,0.05762,0.02638,0.0557,0.2199926930918746,0.22782254170883343,0.23254445240347538,0.25444294371957443,0.23254445240347538,0.25444294371957443,0.25444294372977977,0.21899218608090898,0.25444294372780596,0.21899218608083776,0.024685510235586412,-8.767993266198864e-5,0.0320754253181524,-0.0025109667850301276,0.0320754253181524,-0.002510966785030133,-0.002510966786934235,0.07755517319416244,-0.002510966786821837,0.07755517319369719
1,0.7,1,0.4,1,0.5,0.5,0.5,250,250,125,125,125,125,250,inv_u,mult,binary,500,EQ,H0,0.5,0.03128,0.02374,0.03393,0.02539,0.03393,0.02539,0.02219,0.06181,0.02539,0.05988,0.22026519842114245,0.2277881959005303,0.23305391087799554,0.2552892254655774,0.23305391087799554,0.2552892254655774,0.2552892254686121,0.2224843986939956,0.2552892254654391,0.22248439869402353,0.02664941463065889,-0.0010270350865287036,0.03483995856182704,-0.003961627646509662,0.03483995856182704,-0.003961627646509664,-0.003961627646943691,0.08631450575199573,-0.00396162764551676,0.08631450575198453
