K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,0.4,1,-0.2282587,-0.5,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.01767,0.0177,0.02369,0.0253,0.02369,0.0253,0.02286,0.04401,0.0253,0.04265,0.21450835066275592,0.22413386443812072,0.2235984518646885,0.24523934985577683,0.2235984518646885,0.24523934985577683,0.2452393498566989,0.204333390320744,0.2452393498557768,0.20433339031956646,-0.028154485732387928,-0.03337408919055496,-0.004176746852939556,-0.003583883921012642,-0.004176746852939557,-0.0035838839210126407,-0.0035838839208017503,0.0488716334406116,-0.003583883921012644,0.04887163344032604
1,0.7,1,0.4,1,-0.2282587,-0.4444444444444444,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.0197,0.01962,0.0248,0.02605,0.0248,0.02605,0.02358,0.04404,0.02605,0.04259,0.21491085310481944,0.2236224697512641,0.22490612390615625,0.2458580853784307,0.22490612390615625,0.2458580853784307,0.24585808537941498,0.20497642108425107,0.2458580853784307,0.20497642108307532,-0.022067230312714473,-0.026176858958013513,-0.003429271483424679,-0.0028255530109072037,-0.003429271483424679,-0.00282555301090721,-0.002825553010713584,0.04914892626256671,-0.002825553010907211,0.049148926262280804
1,0.7,1,0.4,1,-0.2282587,-0.3888888888888889,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.02059,0.02022,0.02436,0.02516,0.02436,0.02516,0.02293,0.04409,0.02516,0.04263,0.21348355737823385,0.22212306779662672,0.22439311525002692,0.24574694848977288,0.22439311525002692,0.24574694848977288,0.24574694849069106,0.20431726464126,0.2457469484897729,0.20431726464008704,-0.01613459838309352,-0.019084913238701498,-0.0028042462818447006,-0.0023370268512091772,-0.002804246281844701,-0.0023370268512091803,-0.002337026850994217,0.050314626925290894,-0.0023370268512091803,0.05031462692499826
1,0.7,1,0.4,1,-0.2282587,-0.33333333333333337,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.02228,0.02249,0.02466,0.02539,0.02466,0.02539,0.02278,0.04431,0.02539,0.04282,0.21422253488287551,0.22291965626609797,0.22505389704161344,0.24655189851652579,0.22505389704161344,0.24655189851652579,0.2465518985175318,0.20524702442907095,0.24655189851652579,0.2052470244278912,-0.012558400997863617,-0.014595542510062776,-0.0050003219221019515,-0.004617113855723672,-0.0050003219221019515,-0.004617113855723674,-0.00461711385553173,0.04829019072285074,-0.004617113855723674,0.0482901907225688
1,0.7,1,0.4,1,-0.2282587,-0.2777777777777778,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.02332,0.02348,0.02426,0.02589,0.02426,0.02589,0.02351,0.04443,0.02589,0.043,0.2133692118207614,0.22165189707886296,0.22469398653733738,0.24591246093041763,0.22469398653733738,0.24591246093041763,0.24591246093139368,0.20458053221342118,0.24591246093041763,0.20458053221224617,-0.006165009626370948,-0.006857536944367232,-0.004072901630283975,-0.003652942170455864,-0.004072901630283974,-0.0036529421704558666,-0.003652942170258654,0.04915740166458184,-0.0036529421704558696,0.04915740166429625
1,0.7,1,0.4,1,-0.2282587,-0.2222222222222222,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.02496,0.02543,0.02473,0.02633,0.02473,0.02633,0.02374,0.04372,0.02633,0.04227,0.21251258812600451,0.2210000170158747,0.22409731825023665,0.2458329784483459,0.22409731825023665,0.2458329784483459,0.24583297844927327,0.20398070094486687,0.2458329784483459,0.20398070094369522,-0.0020422899892960683,-0.0015994317598194878,-0.0050735206842183,-0.004757186462747135,-0.0050735206842183,-0.004757186462747135,-0.00475718646254534,0.04791930061331443,-0.004757186462747143,0.047919300613036876
1,0.7,1,0.4,1,-0.2282587,-0.16666666666666669,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.02644,0.02713,0.02435,0.02565,0.02435,0.02565,0.02314,0.04458,0.02565,0.04314,0.2130804571971972,0.2210440779480399,0.2245950290391876,0.24563592073254767,0.2245950290391876,0.24563592073254767,0.2456359207334916,0.20502972898897964,0.24563592073254767,0.20502972898780367,0.004194681729400262,0.005757924749064575,-0.00434904118629563,-0.003279633095738776,-0.004349041186295629,-0.00327963309573878,-0.003279633095534135,0.048507321626136524,-0.0032796330957387864,0.04850732162585522
1,0.7,1,0.4,1,-0.2282587,-0.11111111111111116,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.0273,0.0283,0.0242,0.0262,0.0242,0.0262,0.02352,0.04324,0.0262,0.04186,0.21240643881887536,0.22049879153493904,0.22417136215515351,0.2460226589186033,0.22417136215515351,0.2460226589186033,0.24602265891956576,0.20384975808744527,0.2460226589186033,0.20384975808627376,0.008351832673448691,0.011119082660268162,-0.005568963225088356,-0.004995190261180378,-0.005568963225088356,-0.004995190261180379,-0.004995190260983973,0.04744876448928692,-0.0049951902611803795,0.04744876448900901
1,0.7,1,0.4,1,-0.2282587,-0.05555555555555558,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.02908,0.03045,0.02413,0.02564,0.02413,0.02564,0.02331,0.0436,0.02564,0.0422,0.2128873893134492,0.22125063648927287,0.22440693974696221,0.24569658667881333,0.22440693974696221,0.24569658667881333,0.24569658667974437,0.20431251728788774,0.24569658667881333,0.204312517286711,0.01409115659998699,0.01802302815316935,-0.005435259394061694,-0.004378822814135057,-0.0054352593940616934,-0.004378822814135061,-0.004378822813929421,0.04802691998042239,-0.004378822814135065,0.048026919980142996
1,0.7,1,0.4,1,-0.2282587,0,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0,0.5,0.03126,0.03307,0.02361,0.02539,0.02361,0.02539,0.02303,0.04467,0.02539,0.0436,0.21357157149888986,0.22177479267863504,0.22443804997124697,0.24581202836754348,0.22443804997124697,0.2458120283675435,0.24581202836847543,0.20473160192119239,0.24581202836754348,0.2047316019200124,0.020572204768372654,0.02559822822496616,-0.00469292975114804,-0.003922399877614665,-0.00469292975114804,-0.003922399877614666,-0.0039223998774070585,0.04907707346728725,-0.003922399877614669,0.04907707346699962
