K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,1.8,1.8,-0.2282587,0.05555555555555558,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H1_1,0.5,0.71904,0.69186,0.70512,0.66144,0.70512,0.66144,0.64326,0.77355,0.66144,0.76887,0.2258512097805743,0.23470828487217218,0.23301783794066033,0.2495207051421332,0.23301783794066042,0.24952070514213312,0.2495207051424448,0.21052795191476117,0.2495207051364883,0.21052795191466164,-0.022439710112186036,-0.017359705000260094,-0.011812083500881657,0.0011255126476898544,-0.01181208350088198,0.0011255126476898535,0.0011255126479784634,-0.03364208576239232,0.0011255126464831372,-0.033642085762619234
1,0.7,1,1.8,1.8,-0.2282587,0.11111111111111105,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H1_1,0.5,0.71653,0.68595,0.70801,0.66284,0.70801,0.66284,0.64415,0.77231,0.66284,0.767,0.22537428837637122,0.23426409622213704,0.23206691713243174,0.24849890799357371,0.23206691713243197,0.24849890799357371,0.24849890799531224,0.21042005329692337,0.248498907990071,0.21042005329568633,-0.024841951464205904,-0.02097356139530417,-0.011669642769193573,0.0012390759767523314,-0.011669642769194211,0.0012390759767518576,0.0012390759773565005,-0.033831986314301156,0.0012390759758095806,-0.03383198631484228
1,0.7,1,1.8,1.8,-0.2282587,0.16666666666666663,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H1_1,0.5,0.7126,0.68101,0.70568,0.66281,0.70568,0.66281,0.64323,0.77168,0.66281,0.76669,0.2256511487461589,0.23467276724085676,0.23215649069842345,0.24874746672605202,0.2321564906984223,0.24874746672605208,0.24874746672626125,0.21060708352060878,0.24874746672247317,0.21060708352061255,-0.027056574473507577,-0.02433117790361064,-0.011953570088849402,6.336193415408093e-4,-0.011953570088850257,6.336193415405215e-4,6.336193417853886e-4,-0.03352139307395367,6.336193405491694e-4,-0.033521393074138844
1,0.7,1,1.8,1.8,-0.2282587,0.2222222222222222,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H1_1,0.5,0.70745,0.67299,0.70634,0.66119000000000006,0.70634,0.66119000000000006,0.64272,0.77061,0.66119000000000006,0.76525,0.22692147486401038,0.23643494263808187,0.2329078746010866,0.24952049025840978,0.23290787460108686,0.2495204902584093,0.2495204902589398,0.21117654700630079,0.24952049025493614,0.21117654700596786,-0.03126164521143538,-0.029790839654733486,-0.01326525324354312,-4.6574772018593305e-4,-0.01326525324354448,-4.6574772018685836e-4,-4.657477198139036e-4,-0.0350237951326182,-4.657477211386774e-4,-0.03502379513292554
1,0.7,1,1.8,1.8,-0.2282587,0.2777777777777777,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H1_1,0.5,0.70576,0.66872,0.70842,0.66593,0.70842,0.66593,0.64609,0.77344,0.66593,0.76801,0.22681401353088604,0.23640936567890528,0.23213776136965475,0.2485208486453104,0.23213776136943154,0.2485208486453104,0.24852084864554794,0.21057232849453122,0.24852084864086027,0.21057232849442,-0.031793720162718794,-0.03111747511177131,-0.011168911466838889,0.0018435568520412675,-0.011168911466914172,0.0018435568520403628,0.0018435568523042212,-0.03297991102463868,0.0018435568505755628,-0.032979911024861586
1,0.7,1,1.8,1.8,-0.2282587,0.33333333333333326,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H1_1,0.5,0.69835,0.66108,0.70444,0.66214,0.70444,0.66214,0.64374,0.77171,0.66214,0.76623,0.2282736986003825,0.2377752934710327,0.23353587976346812,0.24965251056473156,0.2335358797634686,0.24965251056473114,0.24965251056505816,0.21145842756404337,0.24965251056094342,0.21145842756392882,-0.034900158198831445,-0.03525819855129028,-0.012508029958531537,7.127783255333106e-4,-0.012508029958533094,7.127783255323223e-4,7.127783258334252e-4,-0.03402831785130252,7.127783256849728e-4,-0.03402831785153769
1,0.7,1,1.8,1.8,-0.2282587,0.38888888888888884,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H1_1,0.5,0.69585,0.65498,0.70607,0.66129,0.70607,0.66129,0.64278,0.77215,0.66129,0.76703,0.2277938642507463,0.23800461662381955,0.2323354909435934,0.2486237118235059,0.23233549094359407,0.2486237118235048,0.2486237118243132,0.2108841242843616,0.2486237118189714,0.21088412428360667,-0.03745539565036847,-0.038986466969936726,-0.012425185252969373,5.22117675396631e-4,-0.012425185252972544,5.221176753950787e-4,5.221176758031149e-4,-0.03455805079865762,5.221176740350604e-4,-0.03455805079900105
1,0.7,1,1.8,1.8,-0.2282587,0.4444444444444444,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H1_1,0.5,0.6921,0.64903,0.70758,0.6624,0.70758,0.6624,0.64367,0.77305,0.6624,0.76764,0.22829593622996025,0.23844615838356203,0.23258720992242066,0.24864338454196477,0.2325872099224079,0.24864338454196458,0.2486433845430252,0.2108351419222716,0.2486433845392069,0.21083514192147876,-0.03928134832946084,-0.04210750473424643,-0.01202912024787257,5.656828154164385e-4,-0.012029120247881121,5.656828154150966e-4,5.656828158901418e-4,-0.033816872078672004,5.656828143728071e-4,-0.03381687207908345
1,0.7,1,1.8,1.8,-0.2282587,0.5,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H1_1,0.5,0.69017,0.64588,0.70838,0.66645,0.70838,0.66645,0.64624,0.77325,0.66645,0.7682,0.22838631388513583,0.2394022514322075,0.23217969185968834,0.24883861617519837,0.23217969185968948,0.24883861617537734,0.24883861617566452,0.21068263407454577,0.24883861616884723,0.21068263407432578,-0.041277955873538066,-0.04499301168448297,-0.011586538495340672,0.0013357191518972948,-0.01158653849534394,0.001335719151959432,0.0013357191522082989,-0.03377013367206265,0.001335719150294663,-0.03377013367231031
