K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,1.8,1,-0.5,-0.5,-0.5,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.01891,0.02484,0.01788,0.02554,0.01788,0.02554,0.02349,0.04104,0.02554,0.03975,0.21479866405351425,0.2230539491253028,0.22477068042636023,0.24146930026146549,0.22477068042635878,0.24146930026146488,0.24146930026301086,0.2000488454346613,0.24146930026146488,0.20004884543340828,-0.02552170050547115,-0.0018344577577484175,-0.034464681152282406,-0.003864789247778033,-0.03446468115228225,-0.0038647892477780338,-0.003864789247820182,0.04199709902943269,-0.003864789247778045,0.04199709902916926
1,0.7,1,1.8,1,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.01925,0.02474,0.01889,0.02512,0.01889,0.02512,0.02317,0.03891,0.02512,0.03793,0.21444533790327294,0.2228992645429219,0.22443357824010512,0.24182477519599516,0.22443357824010418,0.24182477519599468,0.24182477519717172,0.19935750885491257,0.24182477519599468,0.19935750885366152,-0.023589283132957637,-0.002585949930048675,-0.03151808087243103,-0.004374447038573526,-0.03151808087243079,-0.00437444703857342,-0.004374447038544382,0.03643123960035764,-0.0043744470385734015,0.0364312396001281
1,0.7,1,1.8,1,-0.3888888888888889,-0.3888888888888889,-0.3888888888888889,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.02052,0.02534,0.01933,0.0259,0.01933,0.0259,0.02371,0.0381,0.0259,0.03689,0.21437541785274186,0.22388375370132008,0.22325332296621417,0.24196068488631062,0.22325332296621297,0.2419606848863101,0.24196068488749253,0.19865416960374255,0.2419606848863101,0.19865416960249063,-0.01958129758320219,-0.0011487140041959302,-0.02634400816170809,-0.0028400476063635614,-0.02634400816170792,-0.0028400476063637475,-0.0028400476063287486,0.03265228020506866,-0.0028400476063637596,0.032652280204863236
1,0.7,1,1.8,1,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.02016,0.02469,0.01904,0.02527,0.01904,0.02527,0.02296,0.03465,0.02527,0.03364,0.21284312688063647,0.22249705684220192,0.22173558890366835,0.2406379751542418,0.22173558890366735,0.2406379751542411,0.24063797515541027,0.19706609935228886,0.24063797515424112,0.19706609935104286,-0.01742284923914327,-0.0016583038914061252,-0.02346848741016364,-0.0036415412607078857,-0.023468487410163493,-0.0036415412607077396,-0.0036415412606667853,0.02792915194691781,-0.0036415412607077647,0.02792915194674011
1,0.7,1,1.8,1,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.02206,0.02479,0.02053,0.02573,0.02053,0.02573,0.02379,0.03424,0.02573,0.03323,0.2137882448864839,0.2236472708240789,0.22280857015227004,0.2422645684789056,0.22280857015226882,0.2422645684789049,0.24226456848008113,0.1977546342628854,0.2422645684789049,0.1977546342616311,-0.014368334473170699,-0.0015777201838934767,-0.0193189178578421,-0.0032628731213199522,-0.019318917857842205,-0.0032628731213201674,-0.003262873121274932,0.02393056752166226,-0.003262873121320171,0.023930567521509027
1,0.7,1,1.8,1,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.02208,0.02481,0.02172,0.02565,0.02172,0.02565,0.02347,0.0318,0.02565,0.03057,0.2137195046565236,0.2237173096644773,0.22270238027067085,0.24272226362757943,0.22270238027066905,0.24272226362757884,0.24272226362875834,0.19720327383302072,0.24272226362757884,0.1972032738317698,-0.012320999646718338,-0.0025868411494164773,-0.01625730503802832,-0.0043774405769878445,-0.016257305038028334,-0.004377440576987836,-0.004377440576952334,0.018609972695045867,-0.004377440576987854,0.018609972694928287
1,0.7,1,1.8,1,-0.16666666666666669,-0.16666666666666669,-0.16666666666666669,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.02226,0.02562,0.02247,0.02615,0.02247,0.02615,0.02379,0.03103,0.02615,0.03013,0.21319057476377246,0.22335928377059072,0.22170174225516395,0.24195836260086914,0.22170174225516265,0.24195836260086864,0.24195836260205578,0.19661515265260646,0.24195836260086862,0.19661515265135956,-0.009528109084048272,-0.0018596199158034924,-0.012327673108807533,-0.002906485349881272,-0.012327673108807412,-0.0029064853498812025,-0.0029064853498395617,0.014411340334374448,-0.0029064853498811977,0.014411340334280322
1,0.7,1,1.8,1,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.02303,0.02466,0.02287,0.0253,0.02287,0.0253,0.02308,0.02782,0.0253,0.02687,0.21267923157663005,0.22313863149942698,0.22123896556309028,0.24175185519922346,0.22123896556308884,0.24175185519922268,0.24175185520039383,0.1961236281047094,0.2417518551992227,0.19612362810346504,-0.007236803945969414,-0.0022955028381603177,-0.00946857152935199,-0.0036135779162458207,-0.009468571529352057,-0.0036135779162458585,-0.0036135779162062044,0.008654897809669894,-0.003613577916245882,0.008654897809615036
1,0.7,1,1.8,1,-0.05555555555555558,-0.05555555555555558,-0.05555555555555558,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.02375,0.02462,0.02365,0.02508,0.02365,0.02508,0.02305,0.02648,0.02508,0.02572,0.2123001325462973,0.22294335745040753,0.22009778866771218,0.24075648399217567,0.2200977886677108,0.24075648399217472,0.24075648399377805,0.1957297884799548,0.2407564839921747,0.19572978847870584,-0.004166328078932326,-0.001997935705420871,-0.00551620893365775,-0.003613374018554435,-0.005516208933657938,-0.0036133740185546525,-0.003613374018591451,0.005095955244317235,-0.003613374018554676,0.005095955244285269
1,0.7,1,1.8,1,0,0,0,250,250,125,125,125,125,250,inv_u,mult,binary,250,EQ,H0_1,0.5,0.0249,0.02537,0.02536,0.02592,0.02536,0.02592,0.02383,0.02628,0.02592,0.0255,0.21319487665838158,0.22380978042573235,0.2211339651591459,0.24178915965878162,0.22113396515914438,0.24178915965878053,0.24178915965995978,0.19702144405804964,0.24178915965878056,0.19702144405679814,-9.407710326583192e-4,-0.0014534792816920388,-0.0013800584347924136,-0.003143098114790189,-0.0013800584347925771,-0.003143098114790493,-0.003143098114753418,3.5686256081804906e-4,-0.00314309811479047,3.5686256081529503e-4
