K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,1.8,1,-0.5,-0.5,-0.5,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02271,0.02335,0.02399,0.02558,0.02399,0.02558,0.02309,0.04543,0.02558,0.04395,0.21659092265821644,0.22781096156755665,0.2247565422735714,0.24602907912680005,0.2247565422735664,0.246029079126798,0.24602907912770636,0.20521264994567145,0.24602907912679806,0.20521264994450025,-0.01039256623967357,-0.010734362838553009,-0.005581883671315111,-0.004418412122653253,-0.005581883671315383,-0.004418412122653429,-0.004418412122433212,0.05113241231048939,-0.00441841212265345,0.0511324123101905
1,0.7,1,1.8,1,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02357,0.02389,0.02496,0.02575,0.02496,0.02575,0.02328,0.04251,0.02575,0.04134,0.21604072377061823,0.22695229040773277,0.22430762530171355,0.24532794423156537,0.2243076253017098,0.24532794423156365,0.24532794423250673,0.2037708168490593,0.24532794423156368,0.20377081684787948,-0.008174309883238714,-0.008784001976649313,-0.004251422791703931,-0.0038751432114272825,-0.004251422791704267,-0.003875143211427817,-0.003875143211230317,0.0460579848663325,-0.003875143211427824,0.0460579848660586
1,0.7,1,1.8,1,-0.3888888888888889,-0.3888888888888889,-0.3888888888888889,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02364,0.02384,0.02505,0.02597,0.02505,0.02597,0.02361,0.04044,0.02597,0.03927,0.21527614099634032,0.22645733091054082,0.22363024221229083,0.24494362750942014,0.22363024221228717,0.2449436275094184,0.2449436275104093,0.20250798056539318,0.2449436275094184,0.2025079805641969,-0.006808367497465035,-0.00751539095883236,-0.003236482048155703,-0.0029549777170011114,-0.003236482048155928,-0.0029549777170013434,-0.0029549777168175035,0.04109034868422663,-0.002954977717001348,0.04109034868397813
1,0.7,1,1.8,1,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02345,0.02412,0.0241,0.025,0.0241,0.025,0.02283,0.03751,0.025,0.03635,0.2150309720900292,0.22630515948288313,0.2227453096855923,0.2443611937200053,0.2227453096855891,0.2443611937200041,0.24436119372103468,0.20046471714227584,0.2443611937200041,0.20046471714106973,-0.008340233559094901,-0.008518074881961313,-0.005936158545719137,-0.005597481695152422,-0.005936158545719246,-0.005597481695152747,-0.005597481695004915,0.032651582754456045,-0.0055974816951527805,0.03265158275425801
1,0.7,1,1.8,1,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02327,0.02429,0.02424,0.02575,0.02424,0.02575,0.02325,0.03576,0.02575,0.03461,0.21436219892554426,0.22509047201907173,0.22232073570854455,0.2433359905558293,0.22232073570854172,0.24333599055582783,0.2433359905568846,0.19953702544645127,0.2433359905558278,0.19953702544523072,-0.006180563737107767,-0.006827392536956188,-0.003987195823438334,-0.004179149612068286,-0.0039871958234379175,-0.0041791496120683,-0.004179149611938668,0.028530928674723743,-0.004179149612068309,0.028530928674549996
1,0.7,1,1.8,1,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02349,0.02377,0.02406,0.02568,0.02406,0.02568,0.02322,0.03304,0.02568,0.03207,0.21424888008623857,0.2251562837562381,0.22260746421285887,0.2438693429309168,0.22260746421285657,0.24386934293091556,0.2438693429320074,0.19821536756352476,0.24386934293091558,0.19821536756229466,-0.00698824641226886,-0.00733695975875279,-0.005645149336207686,-0.005768821435376822,-0.005645149336207843,-0.005768821435377112,-0.005768821435267929,0.021033514468606247,-0.00576882143537712,0.021033514468474252
1,0.7,1,1.8,1,-0.16666666666666669,-0.16666666666666669,-0.16666666666666669,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02418,0.02487,0.02492,0.0257,0.02492,0.0257,0.02337,0.0306,0.0257,0.02958,0.2130297249466781,0.2238899407423041,0.22162108357864152,0.24257994985964093,0.2216210835786394,0.2425799498596397,0.24257994986076,0.19719046367861215,0.24257994985963968,0.1971904636773766,-0.004631024040719131,-0.005012583985063872,-0.0035385328598542447,-0.003897927853911912,-0.0035385328598544477,-0.0038979278539120177,-0.0038979278538146577,0.016141083666021013,-0.0038979278539120372,0.016141083665918786
1,0.7,1,1.8,1,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02542,0.02562,0.02585,0.02634,0.02585,0.02634,0.02413,0.03,0.02634,0.02896,0.21467946458929407,0.2254715436036624,0.22267586473884998,0.24402534354409297,0.2226758647388482,0.24402534354409194,0.24402534354528285,0.1980591959815056,0.24402534354409194,0.19805919598026098,-0.0027152744875228066,-0.0030190876668516244,-0.0021469691273492573,-0.002982112222482339,-0.0021469691273490995,-0.002982112222482161,-0.0029821122224128267,0.011310191233681339,-0.002982112222482191,0.0113101912336112
1,0.7,1,1.8,1,-0.05555555555555558,-0.05555555555555558,-0.05555555555555558,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02406,0.02443,0.02454,0.0252,0.02454,0.0252,0.0231,0.02633,0.0252,0.02539,0.21289781047506282,0.22374827625262636,0.22082414126174518,0.24165332471437936,0.22082414126174377,0.2416533247143784,0.24165332471554177,0.19649403282787617,0.2416533247143784,0.1964940328266258,-0.002594352198821564,-0.0031565344725689904,-0.0026504004805619195,-0.0038784766518416376,-0.0026504004805620682,-0.003878476651842013,-0.0038784766517823855,0.005020994037647506,-0.003878476651842008,0.005020994037612384
1,0.7,1,1.8,1,0,0,0,250,250,125,125,125,125,250,inv_u,add,binary,125,EQ,H0_1,0.5,0.02546,0.02544,0.02566,0.0263,0.02566,0.0263,0.02396,0.02559,0.0263,0.0248,0.21241921682073162,0.2229397448313157,0.22058415663064906,0.24144407126661083,0.2205841566306478,0.24144407126660966,0.2414440712677849,0.19587282815885929,0.24144407126660963,0.19587282815761686,-6.393678355270241e-4,-0.0012277561483569049,-0.0010343790071948532,-0.002686712465777102,-0.0010343790071949753,-0.0026867124657773155,-0.0026867124657365994,5.767233386708078e-4,-0.0026867124657773333,5.767233386664663e-4
