K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,1.8,1,0.2513144,-0.5,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.01426,0.01297,0.02574,0.02603,0.02574,0.02603,0.02407,0.01291,0.02603,0.01239,0.21628003783055805,0.23259493118188798,0.21729842268112812,0.2379307940145548,0.21729842268111937,0.23793079401455056,0.2379307940156735,0.2011113803199105,0.23793079401455056,0.20111138031872275,-0.049408735849098856,-0.06585952310809744,0.001247305621045655,-0.002782024138551349,0.0012473056210461522,-0.002782024138551295,-0.0027820241386579693,-0.05269835506911516,-0.002782024138551307,-0.05269835506880502
1,0.7,1,1.8,1,0.2513144,-0.4444444444444444,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.01433,0.0125,0.0255,0.02474,0.0255,0.02474,0.02296,0.01304,0.02474,0.01264,0.2152561254546626,0.23038172235637921,0.21716419060546072,0.23674145264828977,0.21716419060545278,0.23674145264828655,0.23674145264941096,0.20096669886949925,0.23674145264828655,0.20096669886831098,-0.04574962914886675,-0.061125310244403,0.0011456836034565135,-0.00304137472756818,0.0011456836034570205,-0.003041374727568041,-0.0030413747276731855,-0.05234074602667954,-0.003041374727568063,-0.05234074602637064
1,0.7,1,1.8,1,0.2513144,-0.3888888888888889,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.01537,0.01402,0.02536,0.02532,0.02536,0.02532,0.02341,0.01323,0.02532,0.01272,0.21444975198492403,0.22955075498406108,0.2170924680473845,0.23717699178235171,0.21709246804737814,0.23717699178234913,0.2371769917834808,0.20133103655997836,0.23717699178234913,0.20133103655878418,-0.041459777053391635,-0.05611233011631951,0.00211467894510885,-0.002515842758680683,0.002114678945109265,-0.002515842758680351,-0.0025158427587850486,-0.05165420835001488,-0.002515842758680374,-0.05165420834970982
1,0.7,1,1.8,1,0.2513144,-0.33333333333333337,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.01738,0.01625,0.02647,0.02649,0.02647,0.02649,0.02475,0.01363,0.02649,0.01314,0.21479070340345954,0.22940654957140327,0.21818045264791772,0.2385237433557221,0.21818045264791316,0.23852374335571971,0.23852374335684773,0.20124868855535513,0.23852374335571977,0.20124868855416594,-0.03825422344655724,-0.05195139605624827,0.0018886736138723594,-0.0029898574193081406,0.0018886736138726571,-0.0029898574193082074,-0.0029898574194159393,-0.05199676771775862,-0.0029898574193081996,-0.05199676771744898
1,0.7,1,1.8,1,0.2513144,-0.2777777777777778,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.01681,0.01565,0.02612,0.02585,0.02612,0.02585,0.02372,0.01356,0.02585,0.01315,0.21401178433294085,0.22799792150371442,0.21791955512417097,0.2382936817739884,0.21791955512416727,0.23829368177398672,0.23829368177511384,0.20125018487731014,0.23829368177398672,0.2012501848761188,-0.035409930196242015,-0.04749704484215253,0.0013089939406331847,-0.00262916459249812,0.0013089939406334254,-0.0026291645924979004,-0.0026291645926026243,-0.05228038441237516,-0.0026291645924979316,-0.05228038441206582
1,0.7,1,1.8,1,0.2513144,-0.2222222222222222,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.01658,0.01526,0.02459,0.02477,0.02459,0.02477,0.02289,0.01222,0.02477,0.01186,0.21239591503224486,0.2258234258862151,0.21699075381410884,0.23763055818824852,0.21699075381410576,0.23763055818824697,0.2376305581893754,0.2012060276500834,0.23763055818824697,0.20120602764888848,-0.03298473140214889,-0.0440578215179422,-1.8358014989955718e-4,-0.004844229667104292,-1.835801498994217e-4,-0.0048442296671040615,-0.0048442296672192514,-0.05378461420916244,-0.004844229667104062,-0.05378461420884288
1,0.7,1,1.8,1,0.2513144,-0.16666666666666669,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.01777,0.0162,0.02564,0.02474,0.02564,0.02474,0.02302,0.01298,0.02474,0.01248,0.21260264410714902,0.22537895394174612,0.217811005141619,0.2377801769209006,0.21781100514161664,0.23778017692089926,0.23778017692202633,0.2016177728511543,0.23778017692089926,0.20161777284996196,-0.028081454346523746,-0.03854609603100235,0.0012355740438843564,-0.0034959257730890164,0.0012355740438845689,-0.003495925773088925,-0.0034959257731985963,-0.05242283878455331,-0.0034959257730889206,-0.052422838784242365
1,0.7,1,1.8,1,0.2513144,-0.11111111111111116,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.01931,0.01812,0.02563,0.02555,0.02563,0.02555,0.02352,0.01316,0.02555,0.01276,0.2115917222598797,0.22373463886079226,0.21786332228078276,0.23826978350860664,0.2178633222807808,0.23826978350860534,0.23826978350973674,0.20101181407734484,0.23826978350860534,0.2010118140761511,-0.024017896692001363,-0.0329308247931695,9.447037710630471e-4,-0.0036284494006165353,9.447037710632307e-4,-0.0036284494006165956,-0.0036284494007262466,-0.051963500297974814,-0.003628449400616597,-0.051963500297665145
1,0.7,1,1.8,1,0.2513144,-0.05555555555555558,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.02077,0.02016,0.02632,0.02667,0.02632,0.02667,0.02476,0.01349,0.02667,0.01306,0.21117753275837986,0.22283732863781855,0.21760512936038365,0.23740904893598064,0.21760512936038212,0.2374090489359795,0.23740904893710477,0.2008122346406701,0.23740904893597953,0.20081223463948267,-0.018643772401062783,-0.02620339600532301,0.003208223625224395,-2.788757976522123e-4,0.0032082236252244274,-2.788757976521247e-4,-2.78875797746208e-4,-0.050380133747506196,-2.78875797652136e-4,-0.05038013374720948
1,0.7,1,1.8,1,0.2513144,0,0.2513144,250,250,125,125,125,125,250,inv_u,mult,binary,125,DIFF,H0_1,0.5,0.02169,0.02091,0.02669,0.02626,0.02669,0.02626,0.02434,0.0136,0.02626,0.01312,0.21110882706371198,0.22281271079412202,0.2180468984105672,0.23836409330235364,0.21804689841056604,0.23836409330235267,0.23836409330348407,0.20144182271620725,0.2383640933023527,0.20144182271501196,-0.01635204398211578,-0.02309385173974311,0.001667542339414161,-0.0024846857947733356,0.0016675423394141885,-0.0024846857947731548,-0.0024846857948773076,-0.05190142852941544,-0.0024846857947731535,-0.05190142852910782
