K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,N_peak,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,0.4,1,-0.2282587,-0.5,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.02646,0.03221,0.0208,0.02485,0.0208,0.02485,0.02312,0.01592,0.02485,0.01536,0.20581062843620626,0.21361102829146414,0.21714486444056194,0.23537914791349115,0.2171448644405619,0.23537914791349115,0.23537914791453476,0.19618204413184887,0.2353791479134615,0.19618204413079907,0.0030890403512979373,0.022301194823253892,-0.018763379316074184,-0.0037035336021641182,-0.01876337931607418,-0.003703533602164132,-0.00370353360230206,-0.03810869133473123,-0.0037035336022073263,-0.038108691334528585
1,0.7,1,0.4,1,-0.2282587,-0.4444444444444444,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.02485,0.02992,0.02045,0.02465,0.02045,0.02465,0.02263,0.0153,0.02465,0.014880000000000001,0.20573551165151735,0.21345869726630656,0.21667878182069636,0.23535098748030084,0.21667878182069636,0.23535098748030084,0.2353509874813497,0.19589854649366115,0.23535098748030084,0.19589854649261057,2.62133812971289e-4,0.017645418784270957,-0.01789430955145142,-0.003194650917995704,-0.017894309551451416,-0.003194650917995721,-0.003194650918135871,-0.037401354914162174,-0.003194650917995721,-0.03740135491396099
1,0.7,1,0.4,1,-0.2282587,-0.3888888888888889,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.02448,0.0292,0.02139,0.02584,0.02139,0.02584,0.02415,0.01592,0.02584,0.01541,0.20577052204647367,0.21392400054921482,0.21698859499677728,0.23663893492732277,0.21698859499677728,0.23663893492732277,0.23663893492837176,0.19608313744852499,0.23663893492732277,0.19608313744747038,-0.0029926205048958054,0.013298461171526894,-0.017820033908673632,-0.0025621573222743797,-0.017820033908673632,-0.0025621573222743806,-0.0025621573224065023,-0.03759261055723664,-0.002562157322274383,-0.037592610557039774
1,0.7,1,0.4,1,-0.2282587,-0.33333333333333337,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.02422,0.02845,0.02105,0.02614,0.02105,0.02614,0.02431,0.01644,0.02614,0.01604,0.20703497912592292,0.21463283174499329,0.21793973403290243,0.23642048440717403,0.21793973403290243,0.23642048440717403,0.2364204844082255,0.1970437493729432,0.236420484407174,0.1970437493718885,-0.006279374092366054,0.008175379282025608,-0.017914058257654675,-0.0030213064188362973,-0.017914058257654675,-0.0030213064188363515,-0.003021306418970294,-0.03740209697603877,-0.0030213064188363637,-0.0374020969758421
1,0.7,1,0.4,1,-0.2282587,-0.2777777777777778,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.02195,0.02584,0.02116,0.02624,0.02116,0.02624,0.02429,0.01579,0.02624,0.01527,0.20590728057575172,0.21325354690890194,0.21699953212126372,0.2360026176890939,0.21699953212126372,0.23600261768909392,0.23600261769014386,0.1963948228753621,0.23600261768909078,0.19639482287431329,-0.010538521392464851,0.0027152941365517842,-0.0186069497605037,-0.00335589580953633,-0.018606949760503696,-0.0033558958095363557,-0.0033558958096761705,-0.038415794318364206,-0.003355895809551067,-0.03841579431816048
1,0.7,1,0.4,1,-0.2282587,-0.2222222222222222,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.02219,0.0255,0.02071,0.02481,0.02071,0.02481,0.02326,0.01592,0.02481,0.01535,0.20694410230153312,0.2141022365653448,0.21744413588545336,0.23600582950569957,0.21744413588545336,0.23600582950569954,0.23600582950675036,0.19689253913805083,0.23600582950569957,0.19689253913699456,-0.013417059960326256,-0.002404261594433731,-0.01876488883511609,-0.0041924865275628454,-0.018764888835116088,-0.0041924865275628845,-0.004192486527701565,-0.037791942117285704,-0.00419248652756287,-0.03779194211708485
1,0.7,1,0.4,1,-0.2282587,-0.16666666666666669,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.02112,0.02374,0.02076,0.02572,0.02076,0.02572,0.02419,0.01592,0.02572,0.01544,0.20677469971351528,0.21390163899902356,0.2168123757033095,0.235787078499391,0.21681237570330947,0.23578707849939098,0.23578707850043676,0.19615360552705632,0.23578707849939098,0.19615360552600505,-0.01612306627015121,-0.006093278814739442,-0.017750592164768386,-0.0021801964378427878,-0.017750592164768386,-0.002180196437842796,-0.0021801964379747104,-0.03731404493143419,-0.002180196437842794,-0.03731404493123691
1,0.7,1,0.4,1,-0.2282587,-0.11111111111111116,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01934,0.02144,0.02062,0.02471,0.02062,0.02471,0.02314,0.0155,0.02471,0.01513,0.2071446278210397,0.2142337235454752,0.2173194353351711,0.23609390264596822,0.2173194353351711,0.2360939026459682,0.23609390264701755,0.19654172142704435,0.23609390264596822,0.19654172142598972,-0.020926702502852314,-0.012836584194553257,-0.019168123065096698,-0.004028270455245035,-0.019168123065096694,-0.004028270455244993,-0.004028270455387619,-0.03875447908815163,-0.004028270455245023,-0.03875447908794585
1,0.7,1,0.4,1,-0.2282587,-0.05555555555555558,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01878,0.02067,0.02027,0.02494,0.02027,0.02494,0.02344,0.01577,0.02494,0.01522,0.20796836849290695,0.21488046043698772,0.2172470921572685,0.23602292454000204,0.2172470921572685,0.23602292454000207,0.23602292454104415,0.19674602990711063,0.23602292453998316,0.1967460299060556,-0.024535842850980073,-0.0174627867961977,-0.01927129007678414,-0.0034518929175826924,-0.019271290076784145,-0.0034518929175826932,-0.0034518929177203275,-0.03877493005490289,-0.00345189291752441,-0.038774930054693985
1,0.7,1,0.4,1,-0.2282587,0,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01833,0.0198,0.02062,0.02488,0.02062,0.02488,0.02313,0.01525,0.02488,0.01471,0.20793360658182192,0.21542565782877104,0.2173440274140295,0.23673157278877355,0.2173440274140295,0.23673157278877358,0.23673157278982232,0.19653615442123307,0.23673157278877355,0.19653615442017852,-0.028361660185598162,-0.023520749857842277,-0.02003337541494031,-0.005429864603066131,-0.02003337541494031,-0.005429864603066148,-0.005429864603213012,-0.039499103942985926,-0.005429864603066153,-0.039499103942776344
1,0.7,1,0.4,1,-0.2282587,0.05555555555555558,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01814,0.0189,0.02108,0.0257,0.02108,0.0257,0.02406,0.01593,0.0257,0.0155,0.2086575574847817,0.21640246547730244,0.21728605511378726,0.2363870047330747,0.21728605511378726,0.23638700473307467,0.23638700473412286,0.1963954466438433,0.23638700473307467,0.1963954466427937,-0.030873387273813207,-0.027510398763143814,-0.01889768385552497,-0.004051786953661555,-0.01889768385552497,-0.004051786953661563,-0.004051786953803714,-0.03846269556718272,-0.004051786953661568,-0.03846269556697959
1,0.7,1,0.4,1,-0.2282587,0.11111111111111105,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01755,0.01821,0.02091,0.02618,0.02091,0.02618,0.02421,0.01617,0.02618,0.01566,0.2096759164470724,0.21736135516151994,0.21823018386678522,0.23724979389194764,0.21823018386678522,0.23724979389194767,0.2372497938929999,0.1968631094956548,0.23724979389194767,0.19686310949459815,-0.03352534732892151,-0.0316034807475333,-0.018183163797868034,-0.002958862320128491,-0.018183163797868034,-0.002958862320128474,-0.0029588623202647423,-0.03790495684364943,-0.0029588623201285183,-0.03790495684344792
1,0.7,1,0.4,1,-0.2282587,0.16666666666666663,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01582,0.01637,0.02061,0.02506,0.02061,0.02506,0.02308,0.01519,0.02506,0.01469,0.20981226991988852,0.21789549085754575,0.2174971942580295,0.2367257852009061,0.2174971942580295,0.23672578520090606,0.2367257852019532,0.1962685149590107,0.2367257852008972,0.1962685149579592,-0.03743316964177284,-0.037107185348960646,-0.018992982623319506,-0.003759686368065856,-0.018992982623319502,-0.0037596863680658343,-0.0037596863682045015,-0.03846202028195156,-0.0037596863680525836,-0.03846202028174919
1,0.7,1,0.4,1,-0.2282587,0.2222222222222222,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01607,0.0163,0.02022,0.02569,0.02022,0.02569,0.02381,0.01613,0.02569,0.01572,0.2115583646783763,0.21992832203371554,0.21829738196602955,0.2370302028117806,0.21829738196602955,0.23703020281178055,0.23703020281283596,0.197347718241837,0.23703020281178058,0.19734771824077896,-0.0417033152286498,-0.043093901032128346,-0.01977139634148503,-0.004498353984473243,-0.01977139634148503,-0.004498353984473249,-0.004498353984616176,-0.039017045459387674,-0.0044983539844732695,-0.03901704545917996
1,0.7,1,0.4,1,-0.2282587,0.2777777777777777,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01523,0.01495,0.02128,0.02534,0.02128,0.02534,0.02348,0.01578,0.02534,0.01525,0.21149527898297407,0.22040231936723698,0.2174506730247937,0.23611196755193456,0.2174506730247937,0.23611196755193456,0.23611196755297817,0.19658976448810347,0.2361119675519346,0.1965897644870512,-0.044572776019245294,-0.04790791645120644,-0.01894374212596813,-0.00414767461437195,-0.01894374212596813,-0.004147674614371971,-0.0041476746145103025,-0.038506146523832684,-0.0041476746143719765,-0.03850614652362874
1,0.7,1,0.4,1,-0.2282587,0.33333333333333326,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01495,0.01478,0.02091,0.02513,0.02091,0.02513,0.02345,0.01628,0.02513,0.01575,0.21242945064480173,0.221525430563002,0.21785497313742458,0.2366691268184096,0.2178549731374246,0.23666912681840963,0.23666912681945756,0.19697825490846058,0.2366691268184062,0.19697825490740584,-0.04722911403470062,-0.0517029202387178,-0.018671919240497385,-0.0032880267982579622,-0.018671919240497388,-0.003288026798257974,-0.0032880267983949702,-0.037873364754181106,-0.0032880267982827297,-0.03787336475397926
1,0.7,1,0.4,1,-0.2282587,0.38888888888888884,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01373,0.01354,0.02078,0.02569,0.02078,0.02569,0.02388,0.01572,0.02569,0.01529,0.21261686345435057,0.2224710046423267,0.21707095914256433,0.2360230547898654,0.21707095914256433,0.23602305478986543,0.23602305479091756,0.19590155590366842,0.23602305478986543,0.19590155590261696,-0.04941026553562806,-0.05587828832296614,-0.01727979250625177,-0.002452996736662013,-0.01727979250625177,-0.0024529967366620094,-0.002452996736798839,-0.036983716227095315,-0.002452996736662022,-0.03698371622690052
1,0.7,1,0.4,1,-0.2282587,0.4444444444444444,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01315,0.01247,0.02083,0.0257,0.02083,0.0257,0.0237,0.0163,0.0257,0.0158,0.2139903433384319,0.22436202744993894,0.21771966333786794,0.23627064693916774,0.21771966333786794,0.23627064693916774,0.23627064694021674,0.1969590994190422,0.23627064693916766,0.1969590994179855,-0.0533208424895465,-0.06110365834051824,-0.01765631633553545,-0.002395647384905021,-0.01765631633553545,-0.002395647384905031,-0.0023956473850373613,-0.037563731012740895,-0.002395647384909154,-0.03756373101254065
1,0.7,1,0.4,1,-0.2282587,0.5,-0.2282587,250,250,125,125,125,125,250,inv_u,mult,binary,500,DIFF,H0,0.5,0.01274,0.01183,0.02057,0.02502,0.02057,0.02502,0.0232,0.01574,0.02502,0.01541,0.2152338364584398,0.22640161626576905,0.21772255748819458,0.23652287788505533,0.21772255748819458,0.23652287788505535,0.2365228778861046,0.19710901592736313,0.23652287788505535,0.19710901592630664,-0.05828508902223744,-0.0677040706386208,-0.019281330392590716,-0.003810896653565731,-0.01928133039259072,-0.0038108966535657166,-0.003810896653704685,-0.039089469125369695,-0.0038108966535657447,-0.03908946912516282
