K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,0.4,1.8,-0.2282587,0.05555555555555558,-0.2282587,250,250,125,125,125,125,250,linear,mult,binary,DIFF,H1,0.5,0.729,0.69171,0.738,0.67137,0.738,0.67137,0.65307,0.7504,0.67137,0.74472,0.2205150600650561,0.22871811443097229,0.22890877497255366,0.2456472649094101,0.22890877497255369,0.24564726490836106,0.24564726490946492,0.21245724642973612,0.2456472649027767,0.21245724643000133,-0.029203843771049513,-0.03528541538600214,0.003029894413255805,0.0010437631515280636,0.003029894413255807,0.0010437631512115377,0.0010437631521436278,-0.053263453587221406,0.0010437631496492807,-0.05326345358772605
1,0.7,1,0.4,1.8,-0.2282587,0.11111111111111105,-0.2282587,250,250,125,125,125,125,250,linear,mult,binary,DIFF,H1,0.5,0.71779,0.67866,0.73526,0.66903,0.73526,0.66903,0.65032,0.74963,0.66903,0.74468,0.22225660074645737,0.23065862720813937,0.2296638395752828,0.24583706945356054,0.229663839575666,0.2458370694540978,0.2458370694541084,0.21299770566008025,0.24583706944874548,0.21299770566038337,-0.03574774048604885,-0.042834204334196574,0.002420054296823871,4.328758769444946e-5,0.0024200542969494373,4.3287587890628845e-5,4.328758848760804e-5,-0.05301951806691903,4.328758628159669e-5,-0.053019518067410176
1,0.7,1,0.4,1.8,-0.2282587,0.16666666666666663,-0.2282587,250,250,125,125,125,125,250,linear,mult,binary,DIFF,H1,0.5,0.70418,0.66155,0.73335,0.66855,0.73335,0.66855,0.65053,0.74607,0.66855,0.74111,0.2237723316875353,0.23293485565374067,0.22995591505227844,0.24643976248752034,0.22995591505227844,0.24643976248752036,0.24643976248779842,0.2134081833442111,0.24643976248483246,0.21340818334425432,-0.04355640691244037,-0.0519769793744088,0.0016430772292916672,-7.055408467943125e-4,0.0016430772292916672,-7.055408467943193e-4,-7.05540846110974e-4,-0.054405654363593244,-7.055408475974192e-4,-0.05440565436416721
1,0.7,1,0.4,1.8,-0.2282587,0.2222222222222222,-0.2282587,250,250,125,125,125,125,250,linear,mult,binary,DIFF,H1,0.5,0.6942,0.65139,0.73483,0.66982,0.73483,0.66982,0.65149,0.74613,0.66982,0.74066,0.2254578776062176,0.23561647572805347,0.22977685527962508,0.2470929758570791,0.22977685527984462,0.24709297585707912,0.24709297585707396,0.21361188104338144,0.24709297585134815,0.2136118810437059,-0.04938011418883944,-0.058419800349080425,0.0020398582805524206,-2.7748335182572747e-5,0.002039858280629815,-2.774833518257129e-5,-2.7748334580938736e-5,-0.05376084833888947,-2.774833606388888e-5,-0.053760848339382314
1,0.7,1,0.4,1.8,-0.2282587,0.2777777777777777,-0.2282587,250,250,125,125,125,125,250,linear,mult,binary,DIFF,H1,0.5,0.68445,0.63828,0.73537,0.67005,0.73537,0.67005,0.65137,0.74756,0.67005,0.74195,0.22625027012735935,0.23674851191242344,0.22896829134856878,0.24588946945668796,0.2289682913487532,0.24588946945623225,0.24588946945624549,0.21310039457649382,0.24588946945262508,0.21310039457695135,-0.05636238624252774,-0.06668760867794608,0.0013254869422256413,-0.001134469005166623,0.001325486942319416,-0.001134469005332026,-0.0011344690047202974,-0.05414686809992769,-0.0011344690064319241,-0.05414686810038793
1,0.7,1,0.4,1.8,-0.2282587,0.33333333333333326,-0.2282587,250,250,125,125,125,125,250,linear,mult,binary,DIFF,H1,0.5,0.6763,0.6292,0.7356,0.67146,0.7356,0.67146,0.6537,0.74868,0.67146,0.7429,0.22828543421111633,0.23877517414079155,0.23027868667880155,0.24649421709191707,0.23027868667880155,0.24649421709191716,0.24649421709198632,0.21327834220363398,0.24649421708939176,0.2132783422038855,-0.06112216103903914,-0.07210890225048457,0.003274777507382116,0.0015512036744338789,0.0032747775073821194,0.0015512036744338442,0.0015512036750588987,-0.05273842247257162,0.0015512036737096362,-0.05273842247308458
1,0.7,1,0.4,1.8,-0.2282587,0.38888888888888884,-0.2282587,250,250,125,125,125,125,250,linear,mult,binary,DIFF,H1,0.5,0.66185,0.61154,0.73409,0.66925,0.73409,0.66925,0.65114,0.74518,0.66925,0.74001,0.23070896792340617,0.24253642277263912,0.229860423430382,0.24653440512724192,0.22986042343038196,0.24653440512703367,0.24653440512896607,0.21365927693264739,0.24653440512555994,0.2136592769307225,-0.06925800238533536,-0.08150187111772103,0.0014116789447216058,-4.90675043030702e-4,0.0014116789447216065,-4.90675043103451e-4,-4.906750419993296e-4,-0.05465950284578948,-4.906750434569224e-4,-0.054659502846781345
1,0.7,1,0.4,1.8,-0.2282587,0.4444444444444444,-0.2282587,250,250,125,125,125,125,250,linear,mult,binary,DIFF,H1,0.5,0.65351,0.6009,0.73686,0.67297,0.73686,0.67297,0.65525,0.75006,0.67297,0.74429,0.2320162337685125,0.24422124331302036,0.22987443783765799,0.24659568138326307,0.22987443783716224,0.24659568138326304,0.24659568138342644,0.2124941669887697,0.24659568137562704,0.21249416698884346,-0.07387767500753283,-0.08731458737993064,0.003677361141905223,0.0015436902197846767,0.003677361141727691,0.0015436902197846672,0.0015436902204501997,-0.05234318238089965,0.0015436902180348234,-0.05234318238145666
1,0.7,1,0.4,1.8,-0.2282587,0.5,-0.2282587,250,250,125,125,125,125,250,linear,mult,binary,DIFF,H1,0.5,0.64073,0.58433,0.7351,0.66879,0.7351,0.66879,0.65106,0.74865,0.66879,0.74306,0.23443898491123583,0.24777789081993384,0.22964326130942098,0.24653509432087545,0.22964326130942098,0.24653509432087548,0.24653509432094137,0.2128853032048248,0.24653509431321277,0.21288530320508883,-0.08122314291631193,-0.0957843190833889,0.001756630101917033,-7.52844293170325e-4,0.0017566301019170307,-7.528442931703299e-4,-7.528442925586321e-4,-0.05370064058406354,-7.528442948628246e-4,-0.05370064058457206
